Timestamp,UID,Time,Name,Target,Info,State,Version
5/1/2017 23:02:54,OS_X-Chrome-2824485434562882,1493694174242,mousedown,input#event-end-date,"{""which"":1,""pageX"":672,""pageY"":386}",,A
5/1/2017 23:02:55,OS_X-Chrome-2824485434562882,1493694174908,keydown,input#event-end-date,"{""which"":39}",,A
5/1/2017 23:02:55,OS_X-Chrome-2824485434562882,1493694175049,keydown,input#event-end-date,"{""which"":8}",,A
5/1/2017 23:02:55,OS_X-Chrome-2824485434562882,1493694175665,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 23:02:56,OS_X-Chrome-2824485434562882,1493694176712,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":685,""pageY"":410}",,A
5/1/2017 23:02:59,OS_X-Chrome-2824485434562882,1493694179240,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":677,""pageY"":435}",,A
5/1/2017 23:03:01,OS_X-Chrome-2824485434562882,1493694181090,mousedown,td.xdsoft_date.xdsoft_day_of_week5.xdsoft_date div,"{""which"":1,""pageX"":768,""pageY"":575}",,A
5/1/2017 23:03:01,OS_X-Chrome-2824485434562882,1493694181736,createevent,document,"{""eventdetails"":""event:\n    name: Staff Meeting\n    location: \n    start time: Fri May 05 2017 09:00:00 GMT-0400 (EDT)\n    end time: Fri May 05 2017 10:00:00 GMT-0400 (EDT)\n    repeating every 1 weeks on []\n    end repeat: Fri May 19 2017 00:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:03:02,OS_X-Chrome-2824485434562882,1493694181654,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":725,""pageY"":485}",,A
5/1/2017 23:03:09,OS_X-Chrome-2824485434562882,1493694189167,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":581,""pageY"":243}",,A
5/1/2017 23:03:10,OS_X-Chrome-2824485434562882,1493694189936,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:03:10,OS_X-Chrome-2824485434562882,1493694190530,keydown,input#event-name.title.col-md-12,"{""which"":54}",,A
5/1/2017 23:03:10,OS_X-Chrome-2824485434562882,1493694190651,keydown,input#event-name.title.col-md-12,"{""which"":190}",,A
5/1/2017 23:03:11,OS_X-Chrome-2824485434562882,1493694190962,keydown,input#event-name.title.col-md-12,"{""which"":56}",,A
5/1/2017 23:03:11,OS_X-Chrome-2824485434562882,1493694191081,keydown,input#event-name.title.col-md-12,"{""which"":49}",,A
5/1/2017 23:03:11,OS_X-Chrome-2824485434562882,1493694191201,keydown,input#event-name.title.col-md-12,"{""which"":51}",,A
5/1/2017 23:03:11,OS_X-Chrome-2824485434562882,1493694191321,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:03:11,OS_X-Chrome-2824485434562882,1493694191768,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694191889,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192074,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192025,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192201,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192313,keydown,input#event-name.title.col-md-12,"{""which"":87}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192457,keydown,input#event-name.title.col-md-12,"{""which"":79}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192529,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 23:03:12,OS_X-Chrome-2824485434562882,1493694192649,keydown,input#event-name.title.col-md-12,"{""which"":75}",,A
5/1/2017 23:03:13,OS_X-Chrome-2824485434562882,1493694192833,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 23:03:13,OS_X-Chrome-2824485434562882,1493694193041,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 23:03:13,OS_X-Chrome-2824485434562882,1493694193169,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:03:13,OS_X-Chrome-2824485434562882,1493694193123,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 23:03:14,OS_X-Chrome-2824485434562882,1493694193914,mousedown,input#event-start-date,"{""which"":1,""pageX"":647,""pageY"":357}",,A
5/1/2017 23:03:18,OS_X-Chrome-2824485434562882,1493694198135,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":852,""pageY"":510}",,A
5/1/2017 23:03:19,OS_X-Chrome-2824485434562882,1493694199385,mousedown,input#event-end-date,"{""which"":1,""pageX"":670,""pageY"":385}",,A
5/1/2017 23:03:21,OS_X-Chrome-2824485434562882,1493694201443,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":855,""pageY"":515}",,A
5/1/2017 23:03:22,OS_X-Chrome-2824485434562882,1493694202267,mousedown,input#event-end-date,"{""which"":1,""pageX"":705,""pageY"":377}",,A
5/1/2017 23:03:23,OS_X-Chrome-2824485434562882,1493694203428,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":841,""pageY"":466}",,A
5/1/2017 23:03:25,OS_X-Chrome-2824485434562882,1493694205094,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":662,""pageY"":402}",,A
5/1/2017 23:03:26,OS_X-Chrome-2824485434562882,1493694206629,mousedown,div.card.col-lg-4,"{""which"":1,""pageX"":695,""pageY"":486}",,A
5/1/2017 23:03:27,OS_X-Chrome-2824485434562882,1493694207115,createevent,document,"{""eventdetails"":""event:\n    name: 6.813 team worktime\n    location: \n    start time: Fri May 05 2017 13:00:00 GMT-0400 (EDT)\n    end time: Fri May 05 2017 14:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:03:27,OS_X-Chrome-2824485434562882,1493694207035,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":702,""pageY"":457}",,A
5/1/2017 23:03:31,OS_X-Chrome-2824485434562882,1493694211431,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":616,""pageY"":278}",,A
5/1/2017 23:03:31,OS_X-Chrome-2824485434562882,1493694211815,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":638,""pageY"":252}",,A
5/1/2017 23:03:32,OS_X-Chrome-2824485434562882,1493694212353,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:03:32,OS_X-Chrome-2824485434562882,1493694212245,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 23:03:32,OS_X-Chrome-2824485434562882,1493694212538,keydown,input#event-name.title.col-md-12,"{""which"":87}",,A
5/1/2017 23:03:32,OS_X-Chrome-2824485434562882,1493694212754,keydown,input#event-name.title.col-md-12,"{""which"":66}",,A
5/1/2017 23:03:33,OS_X-Chrome-2824485434562882,1493694212842,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:03:33,OS_X-Chrome-2824485434562882,1493694213042,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 23:03:33,OS_X-Chrome-2824485434562882,1493694213194,keydown,input#event-name.title.col-md-12,"{""which"":89}",,A
5/1/2017 23:03:34,OS_X-Chrome-2824485434562882,1493694214360,mousedown,input#event-start-date,"{""which"":1,""pageX"":681,""pageY"":353}",,A
5/1/2017 23:03:36,OS_X-Chrome-2824485434562882,1493694216408,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":783,""pageY"":433}",,A
5/1/2017 23:03:37,OS_X-Chrome-2824485434562882,1493694217433,mousedown,div.card.col-lg-4,"{""which"":1,""pageX"":766,""pageY"":326}",,A
5/1/2017 23:03:38,OS_X-Chrome-2824485434562882,1493694217998,mousedown,input#event-end-date,"{""which"":1,""pageX"":682,""pageY"":388}",,A
5/1/2017 23:03:39,OS_X-Chrome-2824485434562882,1493694218964,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":793,""pageY"":465}",,A
5/1/2017 23:03:40,OS_X-Chrome-2824485434562882,1493694220597,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":845,""pageY"":492}",,A
5/1/2017 23:03:41,OS_X-Chrome-2824485434562882,1493694221086,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":705,""pageY"":442}",,A
5/1/2017 23:03:41,OS_X-Chrome-2824485434562882,1493694221179,createevent,document,"{""eventdetails"":""event:\n    name: newbury\n    location: \n    start time: Sat May 06 2017 13:00:00 GMT-0400 (EDT)\n    end time: Sat May 06 2017 20:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:04:20,OS_X-Chrome-2824485434562882,1493694260459,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":565,""pageY"":256}",,A
5/1/2017 23:04:22,OS_X-Chrome-2824485434562882,1493694261980,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 23:04:22,OS_X-Chrome-2824485434562882,1493694262139,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:04:22,OS_X-Chrome-2824485434562882,1493694262283,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 23:04:22,OS_X-Chrome-2824485434562882,1493694262491,keydown,input#event-name.title.col-md-12,"{""which"":79}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694262892,keydown,input#event-name.title.col-md-12,"{""which"":81}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694263068,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694262963,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694263308,keydown,input#event-name.title.col-md-12,"{""which"":90}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694263516,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694263756,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:04:23,OS_X-Chrome-2824485434562882,1493694263692,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 23:04:24,OS_X-Chrome-2824485434562882,1493694263908,keydown,input#event-name.title.col-md-12,"{""which"":75}",,A
5/1/2017 23:04:24,OS_X-Chrome-2824485434562882,1493694264012,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:04:24,OS_X-Chrome-2824485434562882,1493694264342,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:04:24,OS_X-Chrome-2824485434562882,1493694264460,keydown,input#event-name.title.col-md-12,"{""which"":80}",,A
5/1/2017 23:04:24,OS_X-Chrome-2824485434562882,1493694264588,keydown,input#event-name.title.col-md-12,"{""which"":83}",,A
5/1/2017 23:04:26,OS_X-Chrome-2824485434562882,1493694265919,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":575,""pageY"":327}",,A
5/1/2017 23:04:26,OS_X-Chrome-2824485434562882,1493694266421,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":631,""pageY"":346}",,A
5/1/2017 23:04:28,OS_X-Chrome-2824485434562882,1493694268155,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":781,""pageY"":435}",,A
5/1/2017 23:04:28,OS_X-Chrome-2824485434562882,1493694268781,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":751,""pageY"":433}",,A
5/1/2017 23:04:29,OS_X-Chrome-2824485434562882,1493694268876,createevent,document,"{""eventdetails"":""event:\n    name: nanoquiz makeups\n    location: \n    start time: Sat May 06 2017 00:00:00 GMT-0400 (EDT)\n    end time: Sat May 06 2017 23:59:59 GMT-0400 (EDT)""}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143424,keydown,input#event-name.title.col-md-12,"{""which"":56}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143080,keydown,input#event-name.title.col-md-12,"{""which"":54}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143176,keydown,input#event-name.title.col-md-12,"{""which"":190}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143695,keydown,input#event-name.title.col-md-12,"{""which"":51}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143792,keydown,input#event-name.title.col-md-12,"{""which"":53}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143880,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:19:04,OS_X-Chrome-5107673221374991,1493695143911,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:19:05,OS_X-Chrome-5107673221374991,1493695144231,keydown,input#event-name.title.col-md-12,"{""which"":76}",,A
5/1/2017 23:19:05,OS_X-Chrome-5107673221374991,1493695144527,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:19:05,OS_X-Chrome-5107673221374991,1493695144575,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 23:19:06,OS_X-Chrome-5107673221374991,1493695144767,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 23:19:06,OS_X-Chrome-5107673221374991,1493695145071,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:19:06,OS_X-Chrome-5107673221374991,1493695145175,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 23:19:06,OS_X-Chrome-5107673221374991,1493695145455,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 23:19:06,OS_X-Chrome-5107673221374991,1493695145255,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:19:07,OS_X-Chrome-5107673221374991,1493695146496,keydown,input#event-location.col-md-12,"{""which"":52}",,A
5/1/2017 23:19:07,OS_X-Chrome-5107673221374991,1493695146671,keydown,input#event-location.col-md-12,"{""which"":189}",,A
5/1/2017 23:19:10,OS_X-Chrome-5107673221374991,1493695150039,keydown,input#event-location.col-md-12,"{""which"":55}",,A
5/1/2017 23:19:11,OS_X-Chrome-5107673221374991,1493695149959,keydown,input#event-location.col-md-12,"{""which"":51}",,A
5/1/2017 23:19:11,OS_X-Chrome-5107673221374991,1493695150135,keydown,input#event-location.col-md-12,"{""which"":48}",,A
5/1/2017 23:19:11,OS_X-Chrome-5107673221374991,1493695151055,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:12,OS_X-Chrome-5107673221374991,1493695151199,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:12,OS_X-Chrome-5107673221374991,1493695151351,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:12,OS_X-Chrome-5107673221374991,1493695151503,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:12,OS_X-Chrome-5107673221374991,1493695151671,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:12,OS_X-Chrome-5107673221374991,1493695151927,keydown,input#event-location.col-md-12,"{""which"":52}",,A
5/1/2017 23:19:13,OS_X-Chrome-5107673221374991,1493695152111,keydown,input#event-location.col-md-12,"{""which"":189}",,A
5/1/2017 23:19:13,OS_X-Chrome-5107673221374991,1493695152487,keydown,input#event-location.col-md-12,"{""which"":55}",,A
5/1/2017 23:19:13,OS_X-Chrome-5107673221374991,1493695152287,keydown,input#event-location.col-md-12,"{""which"":50}",,A
5/1/2017 23:19:13,OS_X-Chrome-5107673221374991,1493695152679,keydown,input#event-location.col-md-12,"{""which"":48}",,A
5/1/2017 23:19:15,OS_X-Chrome-5107673221374991,1493695154521,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":583,""pageY"":258}",,A
5/1/2017 23:19:16,OS_X-Chrome-5107673221374991,1493695155223,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:16,OS_X-Chrome-5107673221374991,1493695155295,keydown,input#event-location.col-md-12,"{""which"":51}",,A
5/1/2017 23:19:17,OS_X-Chrome-5107673221374991,1493695156375,mousedown,input#event-start-date,"{""which"":1,""pageX"":731,""pageY"":333}",,A
5/1/2017 23:19:19,OS_X-Chrome-5107673221374991,1493695158544,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":775,""pageY"":425}",,A
5/1/2017 23:19:22,OS_X-Chrome-5107673221374991,1493695162126,mousedown,input#event-start-date,"{""which"":1,""pageX"":757,""pageY"":325}",,A
5/1/2017 23:19:24,OS_X-Chrome-5107673221374991,1493695163767,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 23:19:24,OS_X-Chrome-5107673221374991,1493695163615,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 23:19:24,OS_X-Chrome-5107673221374991,1493695163943,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 23:19:24,OS_X-Chrome-5107673221374991,1493695163894,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 23:19:25,OS_X-Chrome-5107673221374991,1493695164422,keydown,input#event-start-date,"{""which"":51}",,A
5/1/2017 23:19:25,OS_X-Chrome-5107673221374991,1493695164726,keydown,input#event-start-date,"{""which"":8}",,A
5/1/2017 23:19:26,OS_X-Chrome-5107673221374991,1493695164926,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 23:19:25,OS_X-Chrome-5107673221374991,1493695165070,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 23:19:27,OS_X-Chrome-5107673221374991,1493695166384,mousedown,input#event-end-date,"{""which"":1,""pageX"":810,""pageY"":357}",,A
5/1/2017 23:19:29,OS_X-Chrome-5107673221374991,1493695168903,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date div,"{""which"":1,""pageX"":767,""pageY"":450}",,A
5/1/2017 23:19:31,OS_X-Chrome-5107673221374991,1493695170070,mousedown,input#event-end-date,"{""which"":1,""pageX"":760,""pageY"":363}",,A
5/1/2017 23:19:32,OS_X-Chrome-5107673221374991,1493695171070,keydown,input#event-end-date,"{""which"":49}",,A
5/1/2017 23:19:32,OS_X-Chrome-5107673221374991,1493695171295,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 23:19:32,OS_X-Chrome-5107673221374991,1493695171159,keydown,input#event-end-date,"{""which"":50}",,A
5/1/2017 23:19:32,OS_X-Chrome-5107673221374991,1493695171198,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 23:19:32,OS_X-Chrome-5107673221374991,1493695171615,keydown,input#event-end-date,"{""which"":51}",,A
5/1/2017 23:19:32,OS_X-Chrome-5107673221374991,1493695171686,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 23:19:33,OS_X-Chrome-5107673221374991,1493695172784,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":762,""pageY"":391}",,A
5/1/2017 23:19:36,OS_X-Chrome-5107673221374991,1493695174930,mousedown,select#recurrent-event-time-selector,"{""which"":1,""pageX"":671,""pageY"":466}",,A
5/1/2017 23:19:37,OS_X-Chrome-5107673221374991,1493695176868,mousedown,div.checkbox-selector label,"{""which"":1,""pageX"":657,""pageY"":516}",,A
5/1/2017 23:19:38,OS_X-Chrome-5107673221374991,1493695177437,mousedown,div.checkbox-selector label,"{""which"":1,""pageX"":737,""pageY"":516}",,A
5/1/2017 23:19:39,OS_X-Chrome-5107673221374991,1493695178270,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":758,""pageY"":402}",,A
5/1/2017 23:19:43,OS_X-Chrome-5107673221374991,1493695182133,mousedown,td.xdsoft_date.xdsoft_day_of_week0.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":703,""pageY"":546}",,A
5/1/2017 23:19:43,OS_X-Chrome-5107673221374991,1493695182884,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":768,""pageY"":582}",,A
5/1/2017 23:19:44,OS_X-Chrome-5107673221374991,1493695182911,createevent,document,"{""eventdetails"":""event:\n    name: 6.835 Lecture\n    location: 4-370\n    start time: Tue May 02 2017 11:00:00 GMT-0400 (EDT)\n    end time: Tue May 02 2017 12:30:00 GMT-0400 (EDT)\n    repeating every 1 weeks on Tuesday,Thursday\n    end repeat: Sun May 14 2017 00:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:19:46,OS_X-Chrome-5107673221374991,1493695185982,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 23:19:47,OS_X-Chrome-5107673221374991,1493695186118,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 23:19:49,OS_X-Chrome-5107673221374991,1493695188942,keydown,input#event-name.title.col-md-12,"{""which"":66}",,A
5/1/2017 23:19:49,OS_X-Chrome-5107673221374991,1493695188758,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:19:50,OS_X-Chrome-5107673221374991,1493695189110,keydown,input#event-name.title.col-md-12,"{""which"":66}",,A
5/1/2017 23:19:50,OS_X-Chrome-5107673221374991,1493695189254,keydown,input#event-name.title.col-md-12,"{""which"":81}",,A
5/1/2017 23:19:51,OS_X-Chrome-5107673221374991,1493695190381,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":720,""pageY"":262}",,A
5/1/2017 23:19:52,OS_X-Chrome-5107673221374991,1493695191837,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 23:19:52,OS_X-Chrome-5107673221374991,1493695192134,keydown,input#event-location.col-md-12,"{""which"":65}",,A
5/1/2017 23:19:53,OS_X-Chrome-5107673221374991,1493695192214,keydown,input#event-location.col-md-12,"{""which"":77}",,A
5/1/2017 23:19:52,OS_X-Chrome-5107673221374991,1493695191941,keydown,input#event-location.col-md-12,"{""which"":67}",,A
5/1/2017 23:19:53,OS_X-Chrome-5107673221374991,1493695192470,keydown,input#event-location.col-md-12,"{""which"":82}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193094,keydown,input#event-location.col-md-12,"{""which"":66}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193182,keydown,input#event-location.col-md-12,"{""which"":82}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695192901,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193270,keydown,input#event-location.col-md-12,"{""which"":73}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193374,keydown,input#event-location.col-md-12,"{""which"":68}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193733,keydown,input#event-location.col-md-12,"{""which"":188}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193534,keydown,input#event-location.col-md-12,"{""which"":71}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193654,keydown,input#event-location.col-md-12,"{""which"":69}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695194013,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 23:19:54,OS_X-Chrome-5107673221374991,1493695193853,keydown,input#event-location.col-md-12,"{""which"":32}",,A
5/1/2017 23:19:55,OS_X-Chrome-5107673221374991,1493695194197,keydown,input#event-location.col-md-12,"{""which"":77}",,A
5/1/2017 23:19:55,OS_X-Chrome-5107673221374991,1493695194478,keydown,input#event-location.col-md-12,"{""which"":65}",,A
5/1/2017 23:19:57,OS_X-Chrome-5107673221374991,1493695196493,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":680,""pageY"":302}",,A
5/1/2017 23:19:58,OS_X-Chrome-5107673221374991,1493695197377,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":707,""pageY"":332}",,A
5/1/2017 23:19:59,OS_X-Chrome-5107673221374991,1493695198429,mousedown,td.xdsoft_date.xdsoft_day_of_week6.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":893,""pageY"":417}",,A
5/1/2017 23:20:00,OS_X-Chrome-5107673221374991,1493695200139,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":737,""pageY"":407}",,A
5/1/2017 23:20:01,OS_X-Chrome-5107673221374991,1493695200166,createevent,document,"{""eventdetails"":""event:\n    name: BBQ\n    location: Cambridge, MA\n    start time: Sat May 06 2017 00:00:00 GMT-0400 (EDT)\n    end time: Sat May 06 2017 23:59:59 GMT-0400 (EDT)""}",,A
5/1/2017 23:20:03,OS_X-Chrome-5107673221374991,1493695202765,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 23:20:03,OS_X-Chrome-5107673221374991,1493695202885,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 23:22:26,OS_X-Chrome-5107673221374991,1493695345227,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:22:26,OS_X-Chrome-5107673221374991,1493695345410,keydown,input#event-name.title.col-md-12,"{""which"":80}",,A
5/1/2017 23:22:26,OS_X-Chrome-5107673221374991,1493695345482,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 23:22:26,OS_X-Chrome-5107673221374991,1493695345690,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:22:27,OS_X-Chrome-5107673221374991,1493695346218,keydown,input#event-name.title.col-md-12,"{""which"":8}",,A
5/1/2017 23:22:27,OS_X-Chrome-5107673221374991,1493695346074,keydown,input#event-name.title.col-md-12,"{""which"":8}",,A
5/1/2017 23:22:27,OS_X-Chrome-5107673221374991,1493695346426,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 23:22:27,OS_X-Chrome-5107673221374991,1493695346586,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:22:27,OS_X-Chrome-5107673221374991,1493695346786,keydown,input#event-name.title.col-md-12,"{""which"":90}",,A
5/1/2017 23:22:27,OS_X-Chrome-5107673221374991,1493695346930,keydown,input#event-name.title.col-md-12,"{""which"":90}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347281,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347082,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347481,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347346,keydown,input#event-name.title.col-md-12,"{""which"":68}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347234,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347593,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347874,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 23:22:28,OS_X-Chrome-5107673221374991,1493695347706,keydown,input#event-name.title.col-md-12,"{""which"":89}",,A
5/1/2017 23:22:31,OS_X-Chrome-5107673221374991,1493695350226,keydown,input#event-location.col-md-12,"{""which"":79}",,A
